timestamp,temperature_C
2025-01-01 03:19:30,33.40234621730686
2025-01-01 03:19:48,33.11729927195118
2025-01-01 03:20:06,34.528550495402555
2025-01-01 03:20:24,31.20865135953551
2025-01-01 03:20:42,34.20669982772207
2025-01-01 03:21:00,34.334425673497435
2025-01-01 03:21:18,31.682904535434226
2025-01-01 03:21:36,33.07152187167389
2025-01-01 03:21:54,33.05257049860953
2025-01-01 03:22:12,32.22776109416982
2025-01-01 03:22:30,32.735560367663226
2025-01-01 03:22:48,32.47339231359787
2025-01-01 03:23:06,34.767704616580346
2025-01-01 03:23:24,34.118462243064954
2025-01-01 03:23:42,34.39119086128555
2025-01-01 03:24:00,33.95530767851361
2025-01-01 03:24:18,32.47874783275223
2025-01-01 03:24:36,32.966388234824784
2025-01-01 03:24:54,33.78151526585133
2025-01-01 03:25:12,32.416320504900646
2025-01-01 03:25:30,33.96842459265392
2025-01-01 03:25:48,33.2097645830845
2025-01-01 03:26:06,33.10616326050095
2025-01-01 03:26:24,33.97877883311389
2025-01-01 03:26:42,33.7694084020823
2025-01-01 03:27:00,33.12920765216835
2025-01-01 03:27:18,34.349423192293656
2025-01-01 03:27:36,32.56108338041505
2025-01-01 03:27:54,33.92265314432753
2025-01-01 03:28:12,33.9083522000837
2025-01-01 03:28:30,33.19019649113447
2025-01-01 03:28:48,33.70269841848083
2025-01-01 03:29:06,32.44485540219498
2025-01-01 03:29:24,34.18891804109417
2025-01-01 03:29:42,33.30572077410861
2025-01-01 03:30:00,33.03940601479552
2025-01-01 03:30:18,34.300729645550774
2025-01-01 03:30:36,32.90198102715459
2025-01-01 03:30:54,32.34261653356168
2025-01-01 03:31:12,32.228007694577386
2025-01-01 03:31:30,33.962040324226244
2025-01-01 03:31:48,32.456806073249055
2025-01-01 03:32:06,34.88889795061189
2025-01-01 03:32:24,31.823427981521455
2025-01-01 03:32:42,34.850041353638886
2025-01-01 03:33:00,33.665590827675395
2025-01-01 03:33:18,33.42330279841003
2025-01-01 03:33:36,33.068630286902355
2025-01-01 03:33:54,33.82776254609293
2025-01-01 03:34:12,33.48222981612519
2025-01-01 03:34:30,34.39885882770255
2025-01-01 03:34:48,33.611475000997046
2025-01-01 03:35:06,33.644205662557205
2025-01-01 03:35:24,33.23694166167245
2025-01-01 03:35:42,33.48613791265638
2025-01-01 03:36:00,33.781794604473795
2025-01-01 03:36:18,32.1712730459073
2025-01-01 03:36:36,32.46470978137936
2025-01-01 03:36:54,34.14171553709067
2025-01-01 03:37:12,33.687638534384
2025-01-01 03:37:30,33.40759721143764
2025-01-01 03:37:48,33.573364493672635
2025-01-01 03:38:06,33.84051194371104
2025-01-01 03:38:24,33.13446382831994
2025-01-01 03:38:42,32.94744854178416
2025-01-01 03:39:00,33.7305850275692
2025-01-01 03:39:18,32.79502285008917
2025-01-01 03:39:36,33.90813126821168
2025-01-01 03:39:54,32.223265909946306
2025-01-01 03:40:12,34.41245676660495
2025-01-01 03:40:30,33.97100543527302
2025-01-01 03:40:48,33.80154215406613
2025-01-01 03:41:06,34.386657791207256
2025-01-01 03:41:24,34.936666912714266
2025-01-01 03:41:42,34.41956147340888
2025-01-01 03:42:00,32.139139807240426
2025-01-01 03:42:18,32.591947091999224
2025-01-01 03:42:36,33.119518973998545
2025-01-01 03:42:54,33.64400754029606
2025-01-01 03:43:12,34.04101846920482
2025-01-01 03:43:30,33.05004843926868
2025-01-01 03:43:48,33.78380481812996
2025-01-01 03:44:06,33.03382865275764
2025-01-01 03:44:24,33.15266001921929
2025-01-01 03:44:42,32.52028031353792
2025-01-01 03:45:00,32.910753185518224
2025-01-01 03:45:18,32.571718346851995
2025-01-01 03:45:36,32.87608933101501
2025-01-01 03:45:54,34.50341892141986
2025-01-01 03:46:12,32.904699568066015
2025-01-01 03:46:30,35.77383316584232
2025-01-01 03:46:48,34.06628630494755
2025-01-01 03:47:06,33.82320098449072
2025-01-01 03:47:24,32.992341589300516
2025-01-01 03:47:42,34.24296706710439
2025-01-01 03:48:00,33.225895870547276
2025-01-01 03:48:18,33.78769656465546
2025-01-01 03:48:36,35.74183453401525
2025-01-01 03:48:54,33.6205927787641
2025-01-01 03:49:12,34.62052875502701
2025-01-01 03:49:30,33.1422339452971
2025-01-01 03:49:48,33.680444875983234
2025-01-01 03:50:06,35.1287323471
2025-01-01 03:50:24,33.21416994544939
2025-01-01 03:50:42,35.16934976969706
2025-01-01 03:51:00,34.28923537747564
2025-01-01 03:51:18,33.27669888406463
2025-01-01 03:51:36,34.236232537220765
2025-01-01 03:51:54,34.51197950807729
2025-01-01 03:52:12,34.23500907743353
2025-01-01 03:52:30,32.485002043601895
2025-01-01 03:52:48,33.163088338971086
2025-01-01 03:53:06,33.55039497526565
2025-01-01 03:53:24,33.69247048416403
2025-01-01 03:53:42,34.25215778459071
2025-01-01 03:54:00,33.901379317484576
2025-01-01 03:54:18,32.69453696675755
2025-01-01 03:54:36,34.070560194041406
2025-01-01 03:54:54,34.258455487226826
2025-01-01 03:55:12,34.221399741094
2025-01-01 03:55:30,34.641767964668
2025-01-01 03:55:48,34.44785261480911
2025-01-01 03:56:06,34.151625962719145
2025-01-01 03:56:24,33.73171183531211
2025-01-01 03:56:42,32.46263365554599
2025-01-01 03:57:00,34.13865046404794
2025-01-01 03:57:18,33.96465500913041
2025-01-01 03:57:36,34.01931237986619
2025-01-01 03:57:54,32.784190375997916
2025-01-01 03:58:12,32.944279402493855
2025-01-01 03:58:30,34.65517778306825
2025-01-01 03:58:48,33.78453770611174
2025-01-01 03:59:06,34.36490417490792
2025-01-01 03:59:24,33.84587556055387
2025-01-01 03:59:42,33.85053846452745
2025-01-01 04:00:00,34.580868737454814
2025-01-01 04:00:18,33.420909492130654
2025-01-01 04:00:36,33.914140916406254
2025-01-01 04:00:54,33.470918517993134
2025-01-01 04:01:12,33.49663165091164
2025-01-01 04:01:30,33.60037624362683
2025-01-01 04:01:48,34.02890169074963
2025-01-01 04:02:06,33.471671924507625
2025-01-01 04:02:24,34.86274728391143
2025-01-01 04:02:42,33.14592351237879
2025-01-01 04:03:00,33.7155744144892
2025-01-01 04:03:18,33.51674465970497
2025-01-01 04:03:36,35.02956498704094
2025-01-01 04:03:54,34.03267506661947
2025-01-01 04:04:12,34.704350831352436
2025-01-01 04:04:30,32.69386624013226
2025-01-01 04:04:48,34.09938947036598
2025-01-01 04:05:06,34.600883989515424
2025-01-01 04:05:24,33.9584320119389
2025-01-01 04:05:42,34.74840995615247
2025-01-01 04:06:00,33.485611095610714
2025-01-01 04:06:18,35.030331367374444
2025-01-01 04:06:36,35.74537882954098
2025-01-01 04:06:54,33.61939174954412
2025-01-01 04:07:12,33.5566581958077
2025-01-01 04:07:30,35.079160753394234
2025-01-01 04:07:48,35.183499186758304
2025-01-01 04:08:06,33.50493708259486
2025-01-01 04:08:24,33.590454616428325
2025-01-01 04:08:42,33.70455067642721
2025-01-01 04:09:00,32.857787571706695
2025-01-01 04:09:18,33.201791359963565
2025-01-01 04:09:36,33.136760555960336
2025-01-01 04:09:54,33.329190681085564
2025-01-01 04:10:12,33.91903169466924
2025-01-01 04:10:30,34.13749756563332
2025-01-01 04:10:48,35.19386764851471
2025-01-01 04:11:06,33.15812079198958
2025-01-01 04:11:24,34.74759400536633
2025-01-01 04:11:42,33.79227236093149
2025-01-01 04:12:00,33.92721510207985
2025-01-01 04:12:18,34.509959576834355
2025-01-01 04:12:36,33.0752395550118
2025-01-01 04:12:54,34.28265343028827
2025-01-01 04:13:12,34.113191128972886
2025-01-01 04:13:30,34.37728936672118
2025-01-01 04:13:48,34.21795752387837
2025-01-01 04:14:06,35.9541522301236
2025-01-01 04:14:24,33.48300489252764
2025-01-01 04:14:42,33.57167932604345
2025-01-01 04:15:00,33.50123972350073
2025-01-01 04:15:18,33.558640944490094
2025-01-01 04:15:36,33.49637866984129
2025-01-01 04:15:54,34.960762561245225
2025-01-01 04:16:12,35.14920892834791
2025-01-01 04:16:30,33.5594599136028
2025-01-01 04:16:48,33.35341912994591
2025-01-01 04:17:06,34.39967789068264
2025-01-01 04:17:24,33.58400408075267
2025-01-01 04:17:42,34.535360250593634
2025-01-01 04:18:00,34.1945806990437
2025-01-01 04:18:18,32.82286967825948
2025-01-01 04:18:36,35.276687017302336
2025-01-01 04:18:54,35.47859807495309
2025-01-01 04:19:12,33.554873254761574
2025-01-01 04:19:30,33.738146416489116
2025-01-01 04:19:48,34.28019861711117
2025-01-01 04:20:06,34.32226555561258
2025-01-01 04:20:24,34.58472453605091
2025-01-01 04:20:42,35.6692369146187
2025-01-01 04:21:00,33.92269483491771
2025-01-01 04:21:18,33.4287893184207
2025-01-01 04:21:36,32.967141388832104
2025-01-01 04:21:54,33.48901755276455
2025-01-01 04:22:12,34.05041997240959
2025-01-01 04:22:30,35.51572295626947
2025-01-01 04:22:48,33.66913788597461
2025-01-01 04:23:06,34.26540268751609
2025-01-01 04:23:24,34.07637454785849
2025-01-01 04:23:42,35.0433631557602
2025-01-01 04:24:00,36.117325280027735
2025-01-01 04:24:18,33.674210249636324
2025-01-01 04:24:36,33.71047476519877
2025-01-01 04:24:54,34.940471190992554
2025-01-01 04:25:12,34.65376696633746
2025-01-01 04:25:30,35.58872603199731
2025-01-01 04:25:48,34.581604224217905
2025-01-01 04:26:06,33.83012461196214
2025-01-01 04:26:24,34.59317385818155
2025-01-01 04:26:42,35.01069966385229
2025-01-01 04:27:00,34.783204443151405
2025-01-01 04:27:18,34.53571491126892
2025-01-01 04:27:36,34.98630751196462
2025-01-01 04:27:54,35.07147138862514
2025-01-01 04:28:12,35.244824343489334
2025-01-01 04:28:30,34.661122369893285
2025-01-01 04:28:48,34.01151237586393
2025-01-01 04:29:06,34.26562523706138
2025-01-01 04:29:24,35.116503972793936
2025-01-01 04:29:42,33.500785834724844
2025-01-01 04:30:00,34.452305647180694
2025-01-01 04:30:18,33.84572363181998
2025-01-01 04:30:36,34.186413271058235
2025-01-01 04:30:54,35.18919667965693
2025-01-01 04:31:12,34.32232726308897
2025-01-01 04:31:30,34.209605104956154
2025-01-01 04:31:48,33.087573846482556
2025-01-01 04:32:06,34.775459536427384
2025-01-01 04:32:24,34.69783698079412
2025-01-01 04:32:42,35.91504139117642
2025-01-01 04:33:00,33.94119802204012
2025-01-01 04:33:18,34.36571888687424
2025-01-01 04:33:36,34.392878600178754
2025-01-01 04:33:54,35.45830231567678
2025-01-01 04:34:12,34.12306631126933
2025-01-01 04:34:30,34.4254780062393
2025-01-01 04:34:48,34.69153104145176
2025-01-01 04:35:06,34.35744917635657
2025-01-01 04:35:24,33.8539580229335
2025-01-01 04:35:42,34.3693149347225
2025-01-01 04:36:00,35.07588135171305
2025-01-01 04:36:18,33.39869170581915
2025-01-01 04:36:36,34.32920265680552
2025-01-01 04:36:54,33.66564821281586
2025-01-01 04:37:12,35.184695086853246
2025-01-01 04:37:30,33.01301614703336
2025-01-01 04:37:48,33.78733104493078
2025-01-01 04:38:06,34.539135835973816
2025-01-01 04:38:24,35.49267833032209
2025-01-01 04:38:42,34.19054662348474
2025-01-01 04:39:00,33.80186988735701
2025-01-01 04:39:18,35.753832788162185
2025-01-01 04:39:36,33.09336858028044
2025-01-01 04:39:54,32.4956024440085
2025-01-01 04:40:12,34.60952121531365
2025-01-01 04:40:30,33.85872365562449
2025-01-01 04:40:48,33.4462330917067
2025-01-01 04:41:06,34.832751740630506
2025-01-01 04:41:24,34.463949314874796
2025-01-01 04:41:42,33.82048292064034
2025-01-01 04:42:00,33.25033430459405
2025-01-01 04:42:18,34.97537059801521
2025-01-01 04:42:36,34.800387499813816
2025-01-01 04:42:54,34.20370259531687
2025-01-01 04:43:12,35.76316451555799
2025-01-01 04:43:30,33.432593638178766
2025-01-01 04:43:48,33.071042743820506
2025-01-01 04:44:06,33.74073274744319
2025-01-01 04:44:24,34.260581603191525
2025-01-01 04:44:42,34.49450807548033
2025-01-01 04:45:00,34.10962865298663
2025-01-01 04:45:18,34.587037679926716
2025-01-01 04:45:36,33.30693256369752
2025-01-01 04:45:54,35.46594140023711
2025-01-01 04:46:12,34.24796925849621
2025-01-01 04:46:30,35.21028221773089
2025-01-01 04:46:48,34.593376044552365
2025-01-01 04:47:06,34.68734341823018
2025-01-01 04:47:24,34.780494599750554
2025-01-01 04:47:42,34.68558241017666
2025-01-01 04:48:00,34.84432340734102
2025-01-01 04:48:18,35.39619170827521
2025-01-01 04:48:36,34.492805948848876
2025-01-01 04:48:54,34.90550618903729
2025-01-01 04:49:12,34.269223635146155
2025-01-01 04:49:30,35.49580980505214
2025-01-01 04:49:48,33.805300864451546
2025-01-01 04:50:06,35.78986055391256
2025-01-01 04:50:24,34.31967017342686
2025-01-01 04:50:42,33.209859600280886
2025-01-01 04:51:00,34.459641180418764
2025-01-01 04:51:18,33.81498910432025
2025-01-01 04:51:36,35.03501286341596
2025-01-01 04:51:54,33.84306124364845
2025-01-01 04:52:12,34.010870889156415
2025-01-01 04:52:30,32.85883706222028
2025-01-01 04:52:48,34.01127140228082
2025-01-01 04:53:06,32.436654603385676
2025-01-01 04:53:24,33.11127220607108
2025-01-01 04:53:42,34.98935737997085
2025-01-01 04:54:00,35.01229175906584
2025-01-01 04:54:18,34.72663844243219
2025-01-01 04:54:36,33.615307020010654
2025-01-01 04:54:54,34.35332916864871
2025-01-01 04:55:12,34.39122131577047
2025-01-01 04:55:30,33.47001146050203
2025-01-01 04:55:48,35.602016486321745
2025-01-01 04:56:06,35.10377707557195
2025-01-01 04:56:24,34.227700064321276
2025-01-01 04:56:42,34.42855899384948
2025-01-01 04:57:00,34.57633024420726
2025-01-01 04:57:18,32.778804531169186
2025-01-01 04:57:36,34.217013697759334
2025-01-01 04:57:54,33.87172613000255
2025-01-01 04:58:12,33.61857018882388
2025-01-01 04:58:30,34.19753337144662
2025-01-01 04:58:48,35.863104973895894
2025-01-01 04:59:06,34.94016692271112
2025-01-01 04:59:24,33.97308105475415
2025-01-01 04:59:42,34.890616813137385
2025-01-01 05:00:00,35.55455600437637
2025-01-01 05:00:18,35.177294391076046
2025-01-01 05:00:36,34.48780224990977
2025-01-01 05:00:54,33.925053757639176
2025-01-01 05:01:12,35.00368177014569
2025-01-01 05:01:30,34.762386077689825
2025-01-01 05:01:48,35.16624170315019
2025-01-01 05:02:06,34.96070863096497
2025-01-01 05:02:24,35.294692126126215
2025-01-01 05:02:42,34.02933524768405
2025-01-01 05:03:00,35.51390682836889
2025-01-01 05:03:18,34.6205341114745
2025-01-01 05:03:36,36.12512066767956
2025-01-01 05:03:54,33.916013944041765
2025-01-01 05:04:12,35.85858215413704
2025-01-01 05:04:30,34.630581332712076
2025-01-01 05:04:48,33.953554575727864
2025-01-01 05:05:06,34.090011259494815
2025-01-01 05:05:24,34.22326770085039
2025-01-01 05:05:42,34.82129859485737
2025-01-01 05:06:00,34.90264918527665
2025-01-01 05:06:18,34.027830412718615
2025-01-01 05:06:36,34.46971102412346
2025-01-01 05:06:54,36.20540992506512
2025-01-01 05:07:12,35.87602176982562
2025-01-01 05:07:30,34.845434417531536
2025-01-01 05:07:48,34.529161162010126
2025-01-01 05:08:06,34.59716098533396
2025-01-01 05:08:24,34.99432249059886
2025-01-01 05:08:42,33.68764088985967
2025-01-01 05:09:00,34.3023351800159
2025-01-01 05:09:18,33.17572525431103
2025-01-01 05:09:36,34.8323217476746
2025-01-01 05:09:54,35.03304536745137
2025-01-01 05:10:12,34.131079439079215
2025-01-01 05:10:30,35.77915263712658
2025-01-01 05:10:48,33.541679935236786
2025-01-01 05:11:06,33.353116419411556
2025-01-01 05:11:24,34.70649625239957
2025-01-01 05:11:42,35.36692652688608
2025-01-01 05:12:00,35.878697735727634
2025-01-01 05:12:18,34.16675047780535
2025-01-01 05:12:36,35.39909946541934
2025-01-01 05:12:54,34.507639535949
2025-01-01 05:13:12,34.402630584046896
2025-01-01 05:13:30,35.249941083293294
2025-01-01 05:13:48,35.06714673947963
2025-01-01 05:14:06,33.28644460603953
2025-01-01 05:14:24,35.73105509501776
2025-01-01 05:14:42,35.65615496820263
2025-01-01 05:15:00,34.05388537667403
2025-01-01 05:15:18,34.87322659829626
2025-01-01 05:15:36,34.95405073222966
2025-01-01 05:15:54,34.7696029828434
2025-01-01 05:16:12,34.123051806750084
2025-01-01 05:16:30,34.028223765123585
2025-01-01 05:16:48,34.54730029968453
2025-01-01 05:17:06,35.508142433601954
2025-01-01 05:17:24,35.007049565663415
2025-01-01 05:17:42,34.277882759559006
2025-01-01 05:18:00,35.193932533809686
2025-01-01 05:18:18,32.299933363056105
2025-01-01 05:18:36,35.49996846572245
2025-01-01 05:18:54,33.191367877258266
2025-01-01 05:19:12,34.295363688407974
2025-01-01 05:19:30,33.69175261088193
2025-01-01 05:19:48,33.5539099722765
2025-01-01 05:20:06,35.520477747666305
2025-01-01 05:20:24,34.21981105769249
2025-01-01 05:20:42,34.87332535860821
2025-01-01 05:21:00,34.56073055554643
2025-01-01 05:21:18,34.9820389742468
2025-01-01 05:21:36,34.6639976449818
2025-01-01 05:21:54,33.57827469575572
2025-01-01 05:22:12,35.403804794412366
2025-01-01 05:22:30,34.21390345432275
2025-01-01 05:22:48,33.36575509965065
2025-01-01 05:23:06,34.27063490074889
2025-01-01 05:23:24,35.81583578368228
2025-01-01 05:23:42,35.29750077472892
2025-01-01 05:24:00,34.340491609091806
2025-01-01 05:24:18,34.34209159197313
2025-01-01 05:24:36,34.36626865401322
2025-01-01 05:24:54,36.28704851967073
2025-01-01 05:25:12,34.933266428250676
2025-01-01 05:25:30,34.97381381120942
2025-01-01 05:25:48,35.45606417456677
2025-01-01 05:26:06,34.82492014489327
2025-01-01 05:26:24,34.428700993351256
2025-01-01 05:26:42,34.480895206646125
2025-01-01 05:27:00,34.582728935431774
2025-01-01 05:27:18,34.61226148952537
2025-01-01 05:27:36,35.22616672571959
2025-01-01 05:27:54,34.68763808543094
2025-01-01 05:28:12,35.23420619602939
2025-01-01 05:28:30,34.58552809674358
2025-01-01 05:28:48,34.71501120637007
2025-01-01 05:29:06,33.055538664109626
2025-01-01 05:29:24,35.3891519710715
2025-01-01 05:29:42,34.93526569118949
2025-01-01 05:30:00,35.45846253474569
2025-01-01 05:30:18,32.34502413555966
2025-01-01 05:30:36,36.33469664571671
2025-01-01 05:30:54,34.55428807332407
2025-01-01 05:31:12,35.554463371037166
2025-01-01 05:31:30,33.83794416325943
2025-01-01 05:31:48,35.16203425951389
2025-01-01 05:32:06,33.83102335630429
2025-01-01 05:32:24,34.1766757482321
2025-01-01 05:32:42,36.208845546091204
2025-01-01 05:33:00,34.5269985225636
2025-01-01 05:33:18,34.855409153572644
2025-01-01 05:33:36,35.379429880829775
2025-01-01 05:33:54,35.08182847502592
2025-01-01 05:34:12,34.80751978198141
2025-01-01 05:34:30,34.981049575645024
2025-01-01 05:34:48,36.61370377799869
2025-01-01 05:35:06,34.646761226398155
2025-01-01 05:35:24,34.85561487145193
2025-01-01 05:35:42,35.537132934542626
2025-01-01 05:36:00,35.58289835913149
2025-01-01 05:36:18,35.649964461390944
2025-01-01 05:36:36,35.21318140567613
2025-01-01 05:36:54,33.789644713701435
2025-01-01 05:37:12,36.012639688079574
2025-01-01 05:37:30,33.790658366500075
2025-01-01 05:37:48,34.9516776699163
2025-01-01 05:38:06,34.107977630470295
2025-01-01 05:38:24,34.66191103974637
2025-01-01 05:38:42,34.97804944340307
2025-01-01 05:39:00,34.97393747510152
2025-01-01 05:39:18,35.05619488099567
2025-01-01 05:39:36,36.011428252855914
2025-01-01 05:39:54,35.08508202181416
2025-01-01 05:40:12,34.52871899622052
2025-01-01 05:40:30,35.497098141660224
2025-01-01 05:40:48,35.679183277349246
2025-01-01 05:41:06,33.74729348776715
2025-01-01 05:41:24,35.2090670218015
2025-01-01 05:41:42,35.29384675609
2025-01-01 05:42:00,34.49661372405155
2025-01-01 05:42:18,35.83698030797625
2025-01-01 05:42:36,34.61811508229471
2025-01-01 05:42:54,34.840359771222055
2025-01-01 05:43:12,34.603174565402774
2025-01-01 05:43:30,34.75582303707841
2025-01-01 05:43:48,33.86806185942282
2025-01-01 05:44:06,33.59475770648248
2025-01-01 05:44:24,36.024113298407514
2025-01-01 05:44:42,34.07264535405741
2025-01-01 05:45:00,33.958800085617426
2025-01-01 05:45:18,33.03089575233345
2025-01-01 05:45:36,34.24412666664672
2025-01-01 05:45:54,33.69850679319332
2025-01-01 05:46:12,36.072267658686364
2025-01-01 05:46:30,35.5681804422509
2025-01-01 05:46:48,34.211472070387046
2025-01-01 05:47:06,36.565600900128096
2025-01-01 05:47:24,35.550718886365175
2025-01-01 05:47:42,34.50708996051165
2025-01-01 05:48:00,32.76907339363205
2025-01-01 05:48:18,36.60298924752665
2025-01-01 05:48:36,33.660208763728924
2025-01-01 05:48:54,33.457173609081224
2025-01-01 05:49:12,35.59316914164789
2025-01-01 05:49:30,36.72852922846363
2025-01-01 05:49:48,35.88575438159013
2025-01-01 05:50:06,35.231066560336174
2025-01-01 05:50:24,35.25734018735454
2025-01-01 05:50:42,35.465860921089174
2025-01-01 05:51:00,35.39185741435749
2025-01-01 05:51:18,35.01124805669994
2025-01-01 05:51:36,34.87123048033499
2025-01-01 05:51:54,34.73936407728183
